0,39.94,289
0,39.96,260
0,39.98,233
0,40.0,183
0,40.02,122
0,40.04,72
0,40.06,46
0,40.08,30
0,40.1,24
0,40.12,19
0,40.14,18
0,40.16,17
0,40.18,18
0,40.2,12
0,40.22,13
0,40.24,11
0,40.26,12
0,40.28,11
0,40.3,10
0,40.32,10
0,40.34,10
0,40.36,11
0,40.38,10
0,40.4,9
0,40.42,10
0,40.44,9
0,40.46,9
0,40.48,9
0,40.5,10
0,40.52,8
0,40.54,8
0,40.56,9
0,40.58,8
0,40.6,8
0,40.62,7
0,40.64,10
0,40.66,8
0,40.68,9
0,40.7,7
0,40.72,7
0,40.74,6
0,40.76,8
0,40.78,8
0,40.8,8
0,40.82,8
0,40.84,8
0,40.86,8
0,40.88,8
0,40.9,8
0,40.92,8
0,40.94,7
0,40.96,7
0,40.98,7
0,41.0,7
0,41.02,8
0,41.04,8
0,41.06,8
0,41.08,8
0,41.1,8
0,41.12,8
0,41.14,9
0,41.16,8
0,41.18,7
0,41.2,7
0,41.22,8
0,41.24,8
0,41.26,9
0,41.28,8
0,41.3,9
0,41.32,7
0,41.34,6
0,41.36,8
0,41.38,6
0,41.4,8
0,41.42,7
0,41.44,8
0,41.46,10
0,41.48,8
0,41.5,10
0,41.52,8
0,41.54,10
0,41.56,13
0,41.58,13
0,41.6,14
0,41.62,20
0,41.64,28
0,41.66,41
0,41.68,60
0,41.7,71
0,41.72,81
0,41.74,70
0,41.76,58
0,41.78,53
0,41.8,48
0,41.82,47
0,41.84,42
0,41.86,32
0,41.88,22
0,41.9,16
0,41.92,13
0,41.94,10
0,41.96,11
0,41.98,9
0,42.0,10
0,42.02,10
0,42.04,11
0,42.06,7
0,42.08,8
0,42.1,9
0,42.12,9
0,42.14,7
0,42.16,8
0,42.18,8
0,42.2,9
0,42.22,8
0,42.24,7
0,42.26,10
0,42.28,8
0,42.3,9
0,42.32,7
0,42.34,8
0,42.36,9
0,42.38,6
0,42.4,7
0,42.42,9
0,42.44,8
0,42.46,9
0,42.48,7
0,42.5,8
0,42.52,10
0,42.54,9
0,42.56,8
0,42.58,8
0,42.6,8
0,42.62,9
0,42.64,8
0,42.66,10
0,42.68,8
0,42.7,8
0,42.72,11
0,42.74,8
0,42.76,7
0,42.78,9
0,42.8,10
0,42.82,8
0,42.84,10
0,42.86,10
0,42.88,9
0,42.9,10
0,42.92,8
0,42.94,10
0,42.96,12
0,42.98,11
0,43.0,11
0,43.02,10
0,43.04,12
0,43.06,12
0,43.08,13
0,43.1,13
0,43.12,11
0,43.14,17
0,43.16,18
0,43.18,16
0,43.2,18
0,43.22,20
0,43.24,21
0,43.26,22
0,43.28,28
0,43.3,30
0,43.32,36
0,43.34,42
0,43.36,57
0,43.38,77
0,43.4,109
0,43.42,165
0,43.44,264
0,43.46,417
0,43.48,567
0,43.5,671
0,43.52,635
0,43.54,530
0,43.56,445
0,43.58,371
0,43.6,371
0,43.62,341
0,43.64,291
0,43.66,217
0,43.68,138
0,43.7,72
0,43.72,50
0,43.74,38
0,43.76,28
0,43.78,28
0,43.8,24
0,43.82,21
0,43.84,20
0,43.86,15
0,43.88,14
0,43.9,14
0,43.92,13
0,43.94,13
0,43.96,11
0,43.98,13
0,44.0,10
0,44.02,12
0,44.04,10
0,44.06,10
0,44.08,10
0,44.1,9
0,44.12,10
0,44.14,10
0,44.16,11
0,44.18,9
0,44.2,8
0,44.22,10
0,44.24,8
0,44.26,10
0,44.28,8
0,44.3,10
0,44.32,8
0,44.34,7
0,44.36,8
0,44.38,10
0,44.4,8
0,44.42,7
0,44.44,9
0,44.46,7
0,44.48,8
0,44.5,9
0,44.52,7
0,44.54,6
0,44.56,8
0,44.58,8
0,44.6,8
0,44.62,8
0,44.64,6
0,44.66,7
0,44.68,6
0,44.7,9
0,44.72,8
0,44.74,7
0,44.76,8
0,44.78,7
0,44.8,8
0,44.82,8
0,44.84,9
0,44.86,7
0,44.88,8
0,44.9,8
0,44.92,9
0,44.94,8
0,44.96,8
0,44.98,9
0,45.0,9
0,45.02,8
0,45.04,8
0,45.06,7
0,45.08,7
0,45.1,8
0,45.12,8
0,45.14,8
0,45.16,8
0,45.18,10
0,45.2,7
0,45.22,8
0,45.24,8
0,45.26,8
0,45.28,8
0,45.3,9
0,45.32,8
0,45.34,8
0,45.36,9
0,45.38,8
0,45.4,6
0,45.42,7
0,45.44,7
0,45.46,7
0,45.48,8
0,45.5,8
0,45.52,9
0,45.54,8
0,45.56,8
0,45.58,9
0,45.6,9
0,45.62,6
0,45.64,9
0,45.66,8
0,45.68,9
0,45.7,8
0,45.72,9
0,45.74,8
0,45.76,8
0,45.78,9
0,45.8,8
0,45.82,7
0,45.84,8
0,45.86,9
0,45.88,8
0,45.9,8
0,45.92,9
0,45.94,7
0,45.96,9
0,45.98,9
0,46.0,8
0,46.02,8
0,46.04,10
0,46.06,9
0,46.08,9
0,46.1,7
0,46.12,9
0,46.14,8
0,46.16,7
0,46.18,9
0,46.2,8
0,46.22,9
0,46.24,10
0,46.26,8
0,46.28,11
0,46.3,10
0,46.32,11
0,46.34,12
0,46.36,9
0,46.38,10
0,46.4,10
0,46.42,10
0,46.44,13
0,46.46,12
0,46.48,13
0,46.5,14
0,46.52,10
0,46.54,10
0,46.56,10
0,46.58,12
0,46.6,11
0,46.62,11
0,46.64,15
0,46.66,14
0,46.68,16
0,46.7,20
0,46.72,18
0,46.74,18
0,46.76,19
0,46.78,29
0,46.8,38
0,46.82,52
0,46.84,75
0,46.86,118
0,46.88,168
0,46.9,203
0,46.92,210
0,46.94,185
0,46.96,150
0,46.98,123
0,47.0,113
0,47.02,120
0,47.04,110
0,47.06,99
0,47.08,75
0,47.1,53
0,47.12,31
0,47.14,25
0,47.16,20
0,47.18,19
0,47.2,17
0,47.22,20
0,47.24,16
0,47.26,17
0,47.28,18
0,47.3,18
0,47.32,14
0,47.34,15
0,47.36,14
0,47.38,16
0,47.4,14
0,47.42,16
0,47.44,14
0,47.46,14
0,47.48,14
0,47.5,14
0,47.52,15
0,47.54,16
0,47.56,15
0,47.58,18
0,47.6,18
0,47.62,15
0,47.64,18
0,47.66,17
0,47.68,15
0,47.7,16
0,47.72,18
0,47.74,18
0,47.76,20
0,47.78,20
0,47.8,18
0,47.82,21
0,47.84,21
0,47.86,19
0,47.88,20
0,47.9,21
0,47.92,23
0,47.94,21
0,47.96,21
0,47.98,23
0,48.0,27
0,48.02,28
0,48.04,29
0,48.06,29
0,48.08,33
0,48.1,31
0,48.12,40
0,48.14,42
0,48.16,41
0,48.18,49
0,48.2,51
0,48.22,56
0,48.24,68
0,48.26,72
0,48.28,85
0,48.3,97
0,48.32,109
0,48.34,126
0,48.36,149
0,48.38,169
0,48.4,224
0,48.42,300
0,48.44,438
0,48.46,681
0,48.48,1077
0,48.5,1761
0,48.52,2582
0,48.54,3211
0,48.56,3233
0,48.58,2786
0,48.6,2182
0,48.62,1659
0,48.64,1550
0,48.66,1700
0,48.68,1674
0,48.7,1428
0,48.72,1067
0,48.74,676
0,48.76,383
0,48.78,228
0,48.8,166
0,48.82,121
0,48.84,103
0,48.86,86
0,48.88,74
0,48.9,66
0,48.92,54
0,48.94,52
0,48.96,52
0,48.98,39
0,49.0,37
0,49.02,36
0,49.04,31
0,49.06,28
0,49.08,26
0,49.1,26
0,49.12,25
0,49.14,25
0,49.16,23
0,49.18,24
0,49.2,24
0,49.22,21
0,49.24,20
0,49.26,18
0,49.28,15
0,49.3,17
0,49.32,16
0,49.34,16
0,49.36,15
0,49.38,18
0,49.4,17
0,49.42,16
0,49.44,15
0,49.46,16
0,49.48,16
0,49.5,16
0,49.52,13
0,49.54,13
0,49.56,15
0,49.58,16
0,49.6,14
0,49.62,14
0,49.64,12
0,49.66,12
0,49.68,16
0,49.7,14
0,49.72,13
0,49.74,16
0,49.76,15
0,49.78,14
0,49.8,14
0,49.82,16
0,49.84,14
0,49.86,15
0,49.88,15
0,49.9,17
0,49.92,16
0,49.94,18
0,49.96,17
0,49.98,19
0,50.0,22
0,50.02,27
0,50.04,33
0,50.06,45
0,50.08,70
0,50.1,110
0,50.12,151
0,50.14,176
0,50.16,174
0,50.18,141
0,50.2,104
0,50.22,83
0,50.24,85
0,50.26,97
0,50.28,94
0,50.3,80
0,50.32,66
0,50.34,42
0,50.36,31
0,50.38,18
0,50.4,18
0,50.42,15
0,50.44,15
0,50.46,14
0,50.48,14
0,50.5,12
0,50.52,11
0,50.54,12
0,50.56,11
0,50.58,11
0,50.6,10
0,50.62,11
0,50.64,9
0,50.66,8
0,50.68,10
0,50.7,10
0,50.72,9
0,50.74,11
0,50.76,11
0,50.78,8
0,50.8,11
0,50.82,11
0,50.84,11
0,50.86,10
0,50.88,9
0,50.9,8
0,50.92,10
0,50.94,8
0,50.96,9
0,50.98,9
0,51.0,10
0,51.02,10
0,51.04,8
0,51.06,9
0,51.08,9
0,51.1,8
0,51.12,10
0,51.14,8
0,51.16,10
0,51.18,9
0,51.2,11
0,51.22,9
0,51.24,8
0,51.26,9
0,51.28,9
0,51.3,8
0,51.32,8
0,51.34,9
0,51.36,10
0,51.38,10
0,51.4,9
0,51.42,10
0,51.44,10
0,51.46,10
0,51.48,9
0,51.5,8
0,51.52,11
0,51.54,11
0,51.56,11
0,51.58,13
0,51.6,15
0,51.62,20
0,51.64,27
0,51.66,31
0,51.68,42
0,51.7,44
0,51.72,41
0,51.74,31
0,51.76,30
0,51.78,24
0,51.8,24
0,51.82,27
0,51.84,25
0,51.86,24
0,51.88,20
0,51.9,16
0,51.92,11
0,51.94,10
0,51.96,10
0,51.98,9
0,52.0,8
0,52.02,9
0,52.04,9
0,52.06,9
0,52.08,9
0,52.1,9
0,52.12,9
0,52.14,8
0,52.16,9
0,52.18,11
0,52.2,8
0,52.22,9
0,52.24,8
0,52.26,9
0,52.28,8
0,52.3,7
0,52.32,8
0,52.34,10
0,52.36,9
0,52.38,9
0,52.4,8
0,52.42,8
0,52.44,8
0,52.46,8
0,52.48,9
0,52.5,9
0,52.52,11
0,52.54,10
0,52.56,8
0,52.58,9
0,52.6,9
0,52.62,12
0,52.64,9
0,52.66,9
0,52.68,10
0,52.7,10
0,52.72,9
0,52.74,11
0,52.76,12
0,52.78,10
0,52.8,13
0,52.82,13
0,52.84,13
0,52.86,15
0,52.88,14
0,52.9,17
0,52.92,17
0,52.94,16
0,52.96,20
0,52.98,20
0,53.0,22
0,53.02,23
0,53.04,24
0,53.06,25
0,53.08,30
0,53.1,44
0,53.12,63
0,53.14,89
0,53.16,137
0,53.18,224
0,53.2,318
0,53.22,384
0,53.24,378
0,53.26,325
0,53.28,247
0,53.3,176
0,53.32,167
0,53.34,189
0,53.36,207
0,53.38,199
0,53.4,162
0,53.42,120
0,53.44,77
0,53.46,48
0,53.48,35
0,53.5,25
0,53.52,23
0,53.54,20
0,53.56,20
0,53.58,17
0,53.6,16
0,53.62,14
0,53.64,11
0,53.66,13
0,53.68,12
0,53.7,12
0,53.72,11
0,53.74,12
0,53.76,11
0,53.78,9
0,53.8,9
0,53.82,9
0,53.84,10
0,53.86,8
0,53.88,9
0,53.9,11
0,53.92,8
0,53.94,8
0,53.96,10
0,53.98,9
0,54.0,10
0,54.02,10
0,54.04,11
0,54.06,10
0,54.08,10
0,54.1,9
0,54.12,8
0,54.14,10
0,54.16,9
0,54.18,8
0,54.2,11
0,54.22,10
0,54.24,9
0,54.26,11
0,54.28,9
0,54.3,8
0,54.32,11
0,54.34,9
0,54.36,11
0,54.38,10
0,54.4,11
0,54.42,10
0,54.44,11
0,54.46,11
0,54.48,12
0,54.5,11
0,54.52,15
0,54.54,11
0,54.56,15
0,54.58,13
0,54.6,17
0,54.62,24
0,54.64,31
0,54.66,42
0,54.68,58
0,54.7,86
0,54.72,91
0,54.74,94
0,54.76,69
0,54.78,58
0,54.8,45
0,54.82,44
0,54.84,47
0,54.86,52
0,54.88,49
0,54.9,44
0,54.92,33
0,54.94,26
0,54.96,19
0,54.98,17
0,55.0,14
0,55.02,15
0,55.04,13
0,55.06,11
0,55.08,11
0,55.1,12
0,55.12,13
0,55.14,11
0,55.16,11
0,55.18,12
0,55.2,10
0,55.22,9
0,55.24,9
0,55.26,11
0,55.28,9
0,55.3,10
0,55.32,9
0,55.34,10
0,55.36,8
0,55.38,9
0,55.4,10
0,55.42,12
0,55.44,8
0,55.46,9
0,55.48,8
0,55.5,9
0,55.52,11
0,55.54,10
0,55.56,11
0,55.58,11
0,55.6,10
0,55.62,12
0,55.64,12
0,55.66,10
0,55.68,12
0,55.7,11
0,55.72,14
0,55.74,13
0,55.76,11
0,55.78,14
0,55.8,15
0,55.82,14
0,55.84,16
0,55.86,15
0,55.88,16
0,55.9,18
0,55.92,20
0,55.94,20
0,55.96,19
0,55.98,21
0,56.0,21
0,56.02,26
0,56.04,28
0,56.06,34
0,56.08,48
0,56.1,71
0,56.12,108
0,56.14,161
0,56.16,257
0,56.18,309
0,56.2,315
0,56.22,282
0,56.24,216
0,56.26,158
0,56.28,122
0,56.3,130
0,56.32,147
0,56.34,166
0,56.36,154
0,56.38,129
0,56.4,93
0,56.42,68
0,56.44,42
0,56.46,33
0,56.48,26
0,56.5,21
0,56.52,19
0,56.54,20
0,56.56,18
0,56.58,17
0,56.6,16
0,56.62,18
0,56.64,17
0,56.66,14
0,56.68,15
0,56.7,16
0,56.72,14
0,56.74,16
0,56.76,19
0,56.78,15
0,56.8,20
0,56.82,17
0,56.84,18
0,56.86,15
0,56.88,17
0,56.9,18
0,56.92,16
0,56.94,17
0,56.96,18
0,56.98,16
0,57.0,16
0,57.02,19
0,57.04,20
0,57.06,18
0,57.08,18
0,57.1,20
0,57.12,21
0,57.14,25
0,57.16,26
0,57.18,24
0,57.2,28
0,57.22,32
0,57.24,35
0,57.26,36
0,57.28,42
0,57.3,49
0,57.32,51
0,57.34,61
0,57.36,60
0,57.38,72
0,57.4,77
0,57.42,80
0,57.44,84
0,57.46,102
0,57.48,125
0,57.5,168
0,57.52,236
0,57.54,348
0,57.56,578
0,57.58,937
0,57.6,1476
0,57.62,1940
0,57.64,2103
0,57.66,1915
0,57.68,1520
0,57.7,1028
0,57.72,766
0,57.74,728
0,57.76,906
0,57.78,1065
0,57.8,1038
0,57.82,903
0,57.84,674
0,57.86,430
0,57.88,258
0,57.9,152
0,57.92,115
0,57.94,91
0,57.96,74
0,57.98,65
0,58.0,55
0,58.02,49
0,58.04,44
0,58.06,42
0,58.08,36
0,58.1,30
0,58.12,27
0,58.14,27
0,58.16,25
0,58.18,21
0,58.2,23
0,58.22,22
0,58.24,21
0,58.26,20
0,58.28,23
0,58.3,19
0,58.32,18
0,58.34,18
0,58.36,17
0,58.38,18
0,58.4,17
0,58.42,17
0,58.44,17
0,58.46,16
0,58.48,17
0,58.5,16
0,58.52,15
0,58.54,17
0,58.56,14
0,58.58,16
0,58.6,16
0,58.62,18
0,58.64,18
0,58.66,17
0,58.68,17
0,58.7,20
0,58.72,20
0,58.74,20
0,58.76,21
0,58.78,23
0,58.8,26
0,58.82,25
0,58.84,28
0,58.86,29
0,58.88,30
0,58.9,33
0,58.92,43
0,58.94,57
0,58.96,88
0,58.98,127
0,59.0,201
0,59.02,320
0,59.04,421
0,59.06,449
0,59.08,415
0,59.1,332
0,59.12,238
0,59.14,164
0,59.16,160
0,59.18,190
0,59.2,228
0,59.22,237
0,59.24,213
0,59.26,164
0,59.28,118
0,59.3,70
0,59.32,48
0,59.34,36
0,59.36,30
0,59.38,23
0,59.4,22
0,59.42,19
0,59.44,17
0,59.46,18
0,59.48,15
0,59.5,16
0,59.52,15
0,59.54,15
0,59.56,14
0,59.58,13
0,59.6,13
0,59.62,13
0,59.64,13
0,59.66,13
0,59.68,13
0,59.7,13
0,59.72,11
0,59.74,12
0,59.76,12
0,59.78,14
0,59.8,13
0,59.82,13
0,59.84,10
0,59.86,12
0,59.88,12
0,59.9,10
0,59.92,13
0,59.94,12
0,59.96,12
0,59.98,13
0,60.0,12
0,60.02,13
0,60.04,14
0,60.06,13
0,60.08,15
0,60.1,16
0,60.12,16
0,60.14,17
0,60.16,15
0,60.18,17
0,60.2,21
0,60.22,20
0,60.24,22
0,60.26,20
0,60.28,23
0,60.3,26
0,60.32,33
0,60.34,51
0,60.36,66
0,60.38,106
0,60.4,168
0,60.42,254
0,60.44,331
0,60.46,362
0,60.48,343
0,60.5,281
0,60.52,187
0,60.54,133
0,60.56,114
0,60.58,132
0,60.6,168
0,60.62,186
0,60.64,171
0,60.66,134
0,60.68,94
0,60.7,65
0,60.72,43
0,60.74,33
0,60.76,24
0,60.78,23
0,60.8,18
0,60.82,14
0,60.84,14
0,60.86,16
0,60.88,15
0,60.9,12
0,60.92,14
0,60.94,14
0,60.96,12
0,60.98,10
0,61.0,11
0,61.02,11
0,61.04,10
0,61.06,9
0,61.08,10
0,61.1,10
0,61.12,11
0,61.14,9
0,61.16,9
0,61.18,8
0,61.2,12
0,61.22,9
0,61.24,9
0,61.26,9
0,61.28,10
0,61.3,10
0,61.32,8
0,61.34,10
0,61.36,11
0,61.38,11
0,61.4,10
0,61.42,10
0,61.44,9
0,61.46,9
0,61.48,11
0,61.5,10
0,61.52,11
0,61.54,12
0,61.56,12
0,61.58,12
0,61.6,13
0,61.62,14
0,61.64,16
0,61.66,11
0,61.68,17
0,61.7,19
0,61.72,24
0,61.74,31
0,61.76,50
0,61.78,73
0,61.8,112
0,61.82,150
0,61.84,160
0,61.86,151
0,61.88,115
0,61.9,82
0,61.92,54
0,61.94,52
0,61.96,57
0,61.98,72
0,62.0,82
0,62.02,78
0,62.04,72
0,62.06,51
0,62.08,37
0,62.1,27
0,62.12,19
0,62.14,13
0,62.16,14
0,62.18,12
0,62.2,12
0,62.22,10
0,62.24,11
0,62.26,11
0,62.28,10
0,62.3,10
0,62.32,8
0,62.34,8
0,62.36,9
0,62.38,8
0,62.4,9
0,62.42,7
0,62.44,7
0,62.46,8
0,62.48,10
0,62.5,7
0,62.52,8
0,62.54,9
0,62.56,9
0,62.58,8
0,62.6,7
0,62.62,9
0,62.64,7
0,62.66,7
0,62.68,7
0,62.7,11
0,62.72,8
0,62.74,7
0,62.76,8
0,62.78,8
0,62.8,8
0,62.82,9
0,62.84,9
0,62.86,8
0,62.88,10
0,62.9,11
0,62.92,11
0,62.94,10
0,62.96,10
0,62.98,10
0,63.0,13
0,63.02,10
0,63.04,12
0,63.06,15
0,63.08,17
0,63.1,21
0,63.12,32
0,63.14,42
0,63.16,65
0,63.18,84
0,63.2,95
0,63.22,94
0,63.24,77
0,63.26,55
0,63.28,37
0,63.3,33
0,63.32,36
0,63.34,45
0,63.36,49
0,63.38,53
0,63.4,46
0,63.42,37
0,63.44,26
0,63.46,21
0,63.48,15
0,63.5,12
0,63.52,12
0,63.54,11
0,63.56,9
0,63.58,11
0,63.6,11
0,63.62,8
0,63.64,8
0,63.66,9
0,63.68,8
0,63.7,8
0,63.72,8
0,63.74,7
0,63.76,7
0,63.78,8
0,63.8,8
0,63.82,9
0,63.84,8
0,63.86,8
0,63.88,10
0,63.9,6
0,63.92,8
0,63.94,9
0,63.96,8
0,63.98,9
0,64.0,9
0,64.02,9
0,64.04,9
0,64.06,9
0,64.08,10
0,64.1,8
0,64.12,11
0,64.14,10
0,64.16,10
0,64.18,12
0,64.2,10
0,64.22,14
0,64.24,13
0,64.26,13
0,64.28,13
0,64.3,15
0,64.32,14
0,64.34,17
0,64.36,17
0,64.38,19
0,64.4,20
0,64.42,25
0,64.44,36
0,64.46,56
0,64.48,83
0,64.5,132
0,64.52,188
0,64.54,226
0,64.56,234
0,64.58,204
0,64.6,158
0,64.62,96
0,64.64,68
0,64.66,72
0,64.68,86
0,64.7,109
0,64.72,118
0,64.74,116
0,64.76,97
0,64.78,71
0,64.8,53
0,64.82,32
0,64.84,24
0,64.86,21
0,64.88,17
0,64.9,13
0,64.92,10
0,64.94,10
0,64.96,12
0,64.98,12
0,65.0,10
0,65.02,10
0,65.04,10
0,65.06,8
0,65.08,9
0,65.1,10
0,65.12,9
0,65.14,8
0,65.16,8
0,65.18,8
0,65.2,7
0,65.22,9
0,65.24,9
0,65.26,8
0,65.28,8
0,65.3,9
0,65.32,9
0,65.34,9
0,65.36,8
0,65.38,7
0,65.4,8
0,65.42,8
0,65.44,8
0,65.46,8
0,65.48,9
0,65.5,8
0,65.52,10
0,65.54,8
0,65.56,10
0,65.58,9
0,65.6,11
0,65.62,9
0,65.64,10
0,65.66,9
0,65.68,9
0,65.7,12
0,65.72,15
0,65.74,15
0,65.76,18
0,65.78,28
0,65.8,34
0,65.82,51
0,65.84,76
0,65.86,104
0,65.88,118
0,65.9,110
0,65.92,91
0,65.94,62
0,65.96,48
0,65.98,35
0,66.0,37
0,66.02,48
0,66.04,49
0,66.06,61
0,66.08,53
0,66.1,50
0,66.12,37
0,66.14,26
0,66.16,18
0,66.18,13
0,66.2,12
0,66.22,10
0,66.24,9
0,66.26,10
0,66.28,10
0,66.3,8
0,66.32,9
0,66.34,9
0,66.36,10
0,66.38,7
0,66.4,7
0,66.42,7
0,66.44,7
0,66.46,7
0,66.48,7
0,66.5,6
0,66.52,7
0,66.54,8
0,66.56,8
0,66.58,7
0,66.6,7
0,66.62,8
0,66.64,7
0,66.66,10
0,66.68,7
0,66.7,7
0,66.72,7
0,66.74,6
0,66.76,8
0,66.78,6
0,66.8,6
0,66.82,6
0,66.84,7
0,66.86,8
0,66.88,7
0,66.9,6
0,66.92,7
0,66.94,6
0,66.96,6
0,66.98,7
0,67.0,6
0,67.02,7
0,67.04,7
0,67.06,6
0,67.08,6
0,67.1,8
0,67.12,7
0,67.14,7
0,67.16,7
0,67.18,6
0,67.2,6
0,67.22,7
0,67.24,7
0,67.26,7
0,67.28,6
0,67.3,7
0,67.32,5
0,67.34,8
0,67.36,5
0,67.38,7
0,67.4,6
0,67.42,8
0,67.44,7
0,67.46,7
0,67.48,6
0,67.5,7
0,67.52,6
0,67.54,6
0,67.56,7
0,67.58,8
0,67.6,8
0,67.62,6
0,67.64,6
0,67.66,8
0,67.68,7
0,67.7,8
0,67.72,7
0,67.74,7
0,67.76,7
0,67.78,7
0,67.8,6
0,67.82,8
0,67.84,7
0,67.86,7
0,67.88,5
0,67.9,6
0,67.92,7
0,67.94,7
0,67.96,8
0,67.98,7
0,68.0,7
0,68.02,7
0,68.04,6
0,68.06,6
0,68.08,7
0,68.1,7
0,68.12,6
0,68.14,7
0,68.16,7
0,68.18,7
0,68.2,5
0,68.22,7
0,68.24,8
0,68.26,6
0,68.28,7
0,68.3,7
0,68.32,6
0,68.34,6
0,68.36,6
0,68.38,6
0,68.4,6
0,68.42,7
0,68.44,7
0,68.46,7
0,68.48,6
0,68.5,6
0,68.52,8
0,68.54,8
0,68.56,7
0,68.58,6
0,68.6,8
0,68.62,8
0,68.64,7
0,68.66,8
0,68.68,8
0,68.7,7
0,68.72,7
0,68.74,6
0,68.76,7
0,68.78,6
0,68.8,8
0,68.82,7
0,68.84,7
0,68.86,8
0,68.88,7
0,68.9,8
0,68.92,7
0,68.94,7
0,68.96,7
0,68.98,8
0,69.0,6
0,69.02,6
0,69.04,8
0,69.06,8
0,69.08,7
0,69.1,7
0,69.12,7
0,69.14,7
0,69.16,8
0,69.18,8
0,69.2,7
0,69.22,8
0,69.24,10
0,69.26,6
0,69.28,6
0,69.3,8
0,69.32,8
0,69.34,9
0,69.36,9
0,69.38,10
0,69.4,9
0,69.42,9
0,69.44,10
0,69.46,9
0,69.48,11
0,69.5,11
0,69.52,11
0,69.54,10
0,69.56,9
0,69.58,11
0,69.6,12
0,69.62,12
0,69.64,16
0,69.66,17
0,69.68,24
0,69.7,29
0,69.72,40
0,69.74,66
0,69.76,100
0,69.78,137
0,69.8,165
0,69.82,145
0,69.84,121
0,69.86,88
0,69.88,64
0,69.9,46
0,69.92,44
0,69.94,48
0,69.96,63
0,69.98,75
0,70.0,83
0,70.02,81
0,70.04,65
0,70.06,46
0,70.08,32
0,70.1,21
0,70.12,18
0,70.14,15
0,70.16,13
0,70.18,12
0,70.2,11
0,70.22,12
0,70.24,10
0,70.26,11
0,70.28,11
0,70.3,10
0,70.32,9
0,70.34,8
0,70.36,11
0,70.38,11
0,70.4,10
0,70.42,9
0,70.44,9
0,70.46,9
0,70.48,10
0,70.5,10
0,70.52,8
0,70.54,10
0,70.56,11
0,70.58,11
0,70.6,11
0,70.62,11
0,70.64,9
0,70.66,13
0,70.68,11
0,70.7,12
0,70.72,11
0,70.74,14
0,70.76,17
0,70.78,16
0,70.8,16
0,70.82,17
0,70.84,15
0,70.86,17
0,70.88,18
0,70.9,22
0,70.92,25
0,70.94,28
0,70.96,36
0,70.98,47
0,71.0,74
0,71.02,123
0,71.04,180
0,71.06,263
0,71.08,307
0,71.1,307
0,71.12,251
0,71.14,198
0,71.16,118
0,71.18,83
0,71.2,72
0,71.22,80
0,71.24,102
0,71.26,132
0,71.28,160
0,71.3,153
0,71.32,132
0,71.34,97
0,71.36,68
0,71.38,42
0,71.4,28
0,71.42,26
0,71.44,19
0,71.46,15
0,71.48,13
0,71.5,14
0,71.52,14
0,71.54,15
0,71.56,14
0,71.58,12
0,71.6,10
0,71.62,9
0,71.64,9
0,71.66,9
0,71.68,9
0,71.7,9
0,71.72,10
0,71.74,10
0,71.76,10
0,71.78,11
0,71.8,10
0,71.82,10
0,71.84,8
0,71.86,10
0,71.88,9
0,71.9,11
0,71.92,11
0,71.94,12
0,71.96,13
0,71.98,14
0,72.0,14
0,72.02,12
0,72.04,14
0,72.06,15
0,72.08,14
0,72.1,15
0,72.12,14
0,72.14,16
0,72.16,18
0,72.18,20
0,72.2,22
0,72.22,28
0,72.24,33
0,72.26,53
0,72.28,75
0,72.3,118
0,72.32,181
0,72.34,235
0,72.36,256
0,72.38,244
0,72.4,199
0,72.42,142
0,72.44,97
0,72.46,60
0,72.48,57
0,72.5,71
0,72.52,86
0,72.54,112
0,72.56,130
0,72.58,135
0,72.6,116
0,72.62,84
0,72.64,57
0,72.66,41
0,72.68,26
0,72.7,19
0,72.72,20
0,72.74,15
0,72.76,16
0,72.78,15
0,72.8,12
0,72.82,11
0,72.84,13
0,72.86,11
0,72.88,10
0,72.9,11
0,72.92,11
0,72.94,10
0,72.96,9
0,72.98,9
0,73.0,8
0,73.02,11
0,73.04,9
0,73.06,8
0,73.08,10
0,73.1,8
0,73.12,10
0,73.14,11
0,73.16,10
0,73.18,8
0,73.2,11
0,73.22,10
0,73.24,11
0,73.26,9
0,73.28,11
0,73.3,10
0,73.32,12
0,73.34,10
0,73.36,9
0,73.38,13
0,73.4,13
0,73.42,13
0,73.44,11
0,73.46,16
0,73.48,17
0,73.5,21
0,73.52,28
0,73.54,38
0,73.56,59
0,73.58,88
0,73.6,124
0,73.62,138
0,73.64,132
0,73.66,114
0,73.68,84
0,73.7,56
0,73.72,45
0,73.74,35
0,73.76,38
0,73.78,44
0,73.8,55
0,73.82,69
0,73.84,71
0,73.86,65
0,73.88,54
0,73.9,40
0,73.92,25
0,73.94,21
0,73.96,14
0,73.98,15
0,74.0,12
0,74.02,11
0,74.04,9
0,74.06,10
0,74.08,11
0,74.1,9
0,74.12,10
0,74.14,9
0,74.16,8
0,74.18,7
0,74.2,9
0,74.22,9
0,74.24,8
0,74.26,7
0,74.28,8
0,74.3,8
0,74.32,8
0,74.34,9
0,74.36,8
0,74.38,9
0,74.4,9
0,74.42,9
0,74.44,10
0,74.46,10
0,74.48,8
0,74.5,10
0,74.52,9
0,74.54,9
0,74.56,10
0,74.58,10
0,74.6,10
0,74.62,10
0,74.64,14
0,74.66,13
0,74.68,11
0,74.7,13
0,74.72,17
0,74.74,18
0,74.76,23
0,74.78,31
0,74.8,50
0,74.82,69
0,74.84,109
0,74.86,147
