3222,74.42,1
3223,74.44,1
3224,74.46,7
3225,74.48,3
3226,74.5,3
3227,74.52,7
3228,74.54,1
3229,74.56,7
3230,74.58,3
3231,74.6,1
3232,74.62,3
3233,74.64,3
3234,74.66,3
3235,74.68,7
3236,74.7,3
3237,74.72,7
3238,74.74,1
3239,74.76,3
3240,74.78,1
3241,74.8,7
3242,74.82,1
3243,74.84,1
3244,74.86,3
3245,74.88,3
3246,74.9,7
3247,74.92,1
3248,74.94,3
3249,74.96,7
3250,74.98,1
3251,75.0,3
3252,75.02,1
3253,75.04,3
3254,75.06,1
3255,75.08,7
3256,75.1,3
3257,75.12,1
3258,75.14,3
3259,75.16,3
3260,75.18,3
3261,75.2,3
3262,75.22,3
3263,75.24,1
3264,75.26,1
3265,75.28,3
3266,75.3,7
3267,75.32,3
3268,75.34,3
3269,75.36,3
3270,75.38,1
3271,75.4,1
3272,75.42,3
3273,75.44,1
3274,75.46,3
3275,75.48,1
3276,75.5,3
3277,75.52,3
3278,75.54,3
3279,75.56,3
3280,75.58,3
3281,75.6,1
3282,75.62,1
3283,75.64,10
3284,75.66,1
3285,75.68,1
3286,75.7,10
3287,75.72,3
3288,75.74,1
3289,75.76,3
3290,75.78,3
3291,75.8,1
3292,75.82,1
3293,75.84,1
3294,75.86,1
3295,75.88,3
3296,75.9,1
3297,75.92,1
3298,75.94,3
3299,75.96,3
3300,75.98,7
3301,76.0,1
3302,76.02,1
3303,76.04,1
3304,76.06,1
3305,76.08,7
3306,76.1,3
3307,76.12,3
3308,76.14,7
3309,76.16,1
3310,76.18,7
3311,76.2,1
3312,76.22,3
3313,76.24,1
3314,76.26,3
3315,76.28,3
3316,76.3,3
3317,76.32,3
3318,76.34,7
3319,76.36,3
3320,76.38,3
3321,76.4,3
3322,76.42,1
3323,76.44,1
3324,76.46,3
3325,76.48,3
3326,76.5,3
3327,76.52,7
3328,76.54,10
3329,76.56,3
3330,76.58,3
3331,76.6,3
3332,76.62,3
3333,76.64,3
3334,76.66,3
3335,76.68,3
3336,76.7,7
3337,76.72,3
3338,76.74,3
3339,76.76,10
3340,76.78,7
3341,76.8,3
3342,76.82,7
3343,76.84,3
3344,76.86,1
3345,76.88,10
3346,76.9,3
3347,76.92,1
3348,76.94,10
3349,76.96,7
3350,76.98,3
3351,77.0,3
3352,77.02,3
3353,77.04,7
3354,77.06,7
3355,77.08,3
3356,77.1,7
3357,77.12,10
3358,77.14,3
3359,77.16,7
3360,77.18,3
3361,77.2,3
3362,77.22,14
3363,77.24,10
3364,77.26,3
3365,77.28,3
3366,77.3,7
3367,77.32,10
3368,77.34,3
3369,77.36,3
3370,77.38,3
3371,77.4,7
3372,77.42,3
3373,77.44,3
3374,77.46,3
3375,77.48,7
3376,77.5,3
3377,77.52,3
3378,77.54,3
3379,77.56,10
3380,77.58,7
3381,77.6,10
3382,77.62,7
3383,77.64,7
3384,77.66,7
3385,77.68,3
3386,77.7,7
3387,77.72,7
3388,77.74,3
3389,77.76,1
3390,77.78,3
3391,77.8,7
3392,77.82,3
3393,77.84,3
3394,77.86,7
3395,77.88,3
3396,77.9,7
3397,77.92,3
3398,77.94,3
3399,77.96,7
3400,77.98,7
3401,78.0,7
3402,78.02,1
3403,78.04,3
3404,78.06,1
3405,78.08,3
3406,78.1,7
3407,78.12,7
3408,78.14,3
3409,78.16,1
3410,78.18,10
3411,78.2,7
3412,78.22,3
3413,78.24,3
3414,78.26,1
3415,78.28,3
3416,78.3,7
3417,78.32,3
3418,78.34,3
3419,78.36,1
3420,78.38,3
3421,78.4,7
3422,78.42,3
3423,78.44,3
3424,78.46,3
3425,78.48,3
3426,78.5,1
3427,78.52,1
3428,78.54,7
3429,78.56,3
3430,78.58,1
3431,78.6,1
3432,78.62,3
3433,78.64,3
3434,78.66,1
3435,78.68,7
3436,78.7,1
3437,78.72,1
3438,78.74,1
3439,78.76,1
3440,78.78,3
3441,78.8,7
3442,78.82,1
3443,78.84,3
3444,78.86,3
3445,78.88,3
3446,78.9,3
3447,78.92,1
3448,78.94,10
3449,78.96,1
3450,78.98,7
3451,79.0,3
3452,79.02,1
3453,79.04,3
3454,79.06,1
3455,79.08,3
3456,79.1,7
3457,79.12,3
3458,79.14,3
3459,79.16,1
3460,79.18,3
3461,79.2,1
3462,79.22,1
3463,79.24,3
3464,79.26,1
3465,79.28,7
3466,79.3,1
3467,79.32,3
3468,79.34,3
3469,79.36,3
3470,79.38,1
3471,79.4,3
3472,79.42,3
3473,79.44,3
3474,79.46,3
3475,79.48,1
3476,79.5,3
3477,79.52,7
3478,79.54,1
3479,79.56,1
3480,79.58,1
3481,79.6,7
3482,79.62,1
3483,79.64,1
3484,79.66,3
3485,79.68,1
3486,79.7,1
3487,79.72,3
3488,79.74,3
3489,79.76,1
3490,79.78,3
3491,79.8,3
3492,79.82,1
3493,79.84,3
3494,79.86,1
3495,79.88,1
3496,79.9,1
3497,79.92,7
3498,79.94,1
3499,79.96,3
3500,79.98,3
3501,80.0,1
3502,80.02,3
3503,80.04,1
3504,80.06,3
3505,80.08,1
3506,80.1,7
3507,80.12,3
3508,80.14,1
3509,80.16,1
3510,80.18,3
3511,80.2,3
3512,80.22,1
3513,80.24,3
3514,80.26,1
3515,80.28,3
3516,80.3,3
3517,80.32,1
3518,80.34,3
3519,80.36,3
3520,80.38,3
3521,80.4,1
3522,80.42,1
3523,80.44,3
3524,80.46,3
3525,80.48,1
3526,80.5,7
3527,80.52,3
3528,80.54,3
3529,80.56,3
3530,80.58,3
3531,80.6,1
3532,80.62,7
3533,80.64,1
3534,80.66,1
3535,80.68,3
3536,80.7,3
3537,80.72,1
3538,80.74,3
3539,80.76,1
3540,80.78,3
3541,80.8,1
3542,80.82,3
3543,80.84,1
3544,80.86,3
3545,80.88,3
3546,80.9,3
3547,80.92,1
3548,80.94,3
3549,80.96,3
3550,80.98,3
3551,81.0,1
3552,81.02,1
3553,81.04,1
3554,81.06,1
3555,81.08,3
3556,81.1,1
3557,81.12,3
3558,81.14,3
3559,81.16,3
3560,81.18,7
3561,81.2,3
3562,81.22,7
3563,81.24,1
3564,81.26,3
3565,81.28,3
3566,81.3,1
3567,81.32,3
3568,81.34,1
3569,81.36,7
3570,81.38,3
3571,81.4,3
3572,81.42,3
3573,81.44,3
3574,81.46,1
3575,81.48,3
3576,81.5,3
3577,81.52,7
3578,81.54,3
3579,81.56,7
3580,81.58,7
3581,81.6,1
3582,81.62,3
3583,81.64,1
3584,81.66,7
3585,81.68,7
3586,81.7,7
3587,81.72,3
3588,81.74,3
3589,81.76,7
3590,81.78,3
3591,81.8,14
3592,81.82,7
3593,81.84,3
3594,81.86,3
3595,81.88,1
3596,81.9,3
3597,81.92,3
3598,81.94,7
3599,81.96,3
3600,81.98,3
3601,82.0,3
3602,82.02,10
3603,82.04,1
3604,82.06,7
3605,82.08,14
3606,82.1,3
3607,82.12,3
3608,82.14,10
3609,82.16,3
3610,82.18,10
3611,82.2,10
3612,82.22,10
3613,82.24,10
3614,82.26,7
3615,82.28,7
3616,82.3,10
3617,82.32,7
3618,82.34,14
3619,82.36,7
3620,82.38,7
3621,82.4,7
3622,82.42,3
3623,82.44,10
3624,82.46,3
3625,82.48,7
3626,82.5,18
3627,82.52,7
3628,82.54,10
3629,82.56,7
3630,82.58,7
3631,82.6,3
3632,82.62,3
3633,82.64,7
3634,82.66,3
3635,82.68,7
3636,82.7,10
3637,82.72,1
3638,82.74,3
3639,82.76,3
3640,82.78,3
3641,82.8,7
3642,82.82,7
3643,82.84,3
3644,82.86,7
3645,82.88,3
3646,82.9,7
3647,82.92,3
3648,82.94,3
3649,82.96,3
3650,82.98,10
3651,83.0,3
3652,83.02,1
3653,83.04,10
3654,83.06,3
3655,83.08,3
3656,83.1,3
3657,83.12,1
3658,83.14,3
3659,83.16,3
3660,83.18,3
3661,83.2,3
3662,83.22,1
3663,83.24,3
3664,83.26,3
3665,83.28,7
3666,83.3,3
3667,83.32,1
3668,83.34,10
3669,83.36,7
3670,83.38,1
3671,83.4,3
3672,83.42,3
3673,83.44,3
3674,83.46,3
3675,83.48,3
3676,83.5,3
3677,83.52,1
3678,83.54,3
3679,83.56,3
3680,83.58,7
3681,83.6,3
3682,83.62,1
3683,83.64,3
3684,83.66,7
3685,83.68,1
3686,83.7,1
3687,83.72,3
3688,83.74,3
3689,83.76,1
3690,83.78,3
3691,83.8,7
3692,83.82,3
3693,83.84,7
3694,83.86,1
3695,83.88,1
3696,83.9,3
3697,83.92,3
3698,83.94,1
3699,83.96,3
3700,83.98,7
3701,84.0,1
3702,84.02,1
3703,84.04,3
3704,84.06,3
3705,84.08,3
3706,84.1,1
3707,84.12,1
3708,84.14,3
3709,84.16,1
3710,84.18,7
3711,84.2,3
3712,84.22,3
3713,84.24,1
3714,84.26,1
3715,84.28,3
3716,84.3,7
3717,84.32,1
3718,84.34,3
3719,84.36,1
3720,84.38,1
3721,84.4,7
3722,84.42,1
3723,84.44,1
3724,84.46,3
3725,84.48,3
3726,84.5,3
3727,84.52,1
3728,84.54,1
3729,84.56,1
3730,84.58,3
3731,84.6,7
3732,84.62,3
3733,84.64,3
3734,84.66,3
3735,84.68,3
3736,84.7,3
3737,84.72,1
3738,84.74,3
3739,84.76,1
3740,84.78,1
3741,84.8,3
3742,84.82,1
3743,84.84,3
3744,84.86,7
3745,84.88,1
3746,84.9,3
3747,84.92,1
3748,84.94,3
3749,84.96,1
3750,84.98,1
3751,85.0,1
3752,85.02,1
3753,85.04,1
3754,85.06,7
3755,85.08,7
3756,85.1,1
3757,85.12,3
3758,85.14,1
3759,85.16,1
3760,85.18,3
3761,85.2,3
3762,85.22,1
3763,85.24,3
3764,85.26,3
3765,85.28,1
3766,85.3,1
3767,85.32,1
3768,85.34,7
3769,85.36,1
3770,85.38,1
3771,85.4,1
3772,85.42,1
3773,85.44,3
3774,85.46,3
3775,85.48,1
3776,85.5,3
3777,85.52,10
3778,85.54,1
3779,85.56,7
3780,85.58,1
3781,85.6,1
3782,85.62,1
3783,85.64,3
3784,85.66,1
3785,85.68,3
3786,85.7,1
3787,85.72,3
3788,85.74,1
3789,85.76,3
3790,85.78,1
3791,85.8,3
3792,85.82,7
3793,85.84,1
3794,85.86,3
3795,85.88,3
3796,85.9,3
3797,85.92,3
3798,85.94,1
3799,85.96,3
3800,85.98,1
3801,86.0,3
3802,86.02,1
3803,86.04,1
3804,86.06,7
3805,86.08,1
3806,86.1,3
3807,86.12,1
3808,86.14,3
3809,86.16,1
3810,86.18,3
3811,86.2,3
3812,86.22,1
3813,86.24,3
3814,86.26,3
3815,86.28,1
3816,86.3,3
3817,86.32,1
3818,86.34,3
3819,86.36,3
3820,86.38,3
3821,86.4,3
3822,86.42,3
3823,86.44,3
3824,86.46,3
3825,86.48,3
3826,86.5,3
3827,86.52,1
3828,86.54,1
3829,86.56,3
3830,86.58,1
3831,86.6,1
3832,86.62,3
3833,86.64,1
3834,86.66,3
3835,86.68,3
3836,86.7,3
3837,86.72,3
3838,86.74,1
3839,86.76,1
3840,86.78,3
3841,86.8,1
3842,86.82,3
3843,86.84,3
3844,86.86,1
3845,86.88,3
3846,86.9,3
3847,86.92,1
3848,86.94,3
3849,86.96,3
3850,86.98,1
3851,87.0,1
3852,87.02,3
3853,87.04,3
3854,87.06,1
3855,87.08,1
3856,87.1,1
3857,87.12,1
3858,87.14,7
3859,87.16,1
3860,87.18,3
3861,87.2,3
3862,87.22,1
3863,87.24,3
3864,87.26,3
3865,87.28,1
3866,87.3,1
3867,87.32,3
3868,87.34,3
3869,87.36,1
3870,87.38,3
3871,87.4,3
3872,87.42,3
3873,87.44,3
3874,87.46,1
3875,87.48,7
3876,87.5,1
3877,87.52,7
3878,87.54,3
3879,87.56,1
3880,87.58,1
3881,87.6,3
3882,87.62,1
3883,87.64,3
3884,87.66,3
3885,87.68,3
3886,87.7,3
3887,87.72,1
3888,87.74,1
3889,87.76,1
3890,87.78,3
3891,87.8,3
3892,87.82,1
3893,87.84,3
3894,87.86,10
3895,87.88,3
3896,87.9,3
3897,87.92,1
3898,87.94,1
3899,87.96,3
3900,87.98,1
3901,88.0,1
3902,88.02,1
3903,88.04,3
3904,88.06,3
3905,88.08,3
3906,88.1,1
3907,88.12,3
3908,88.14,1
3909,88.16,1
3910,88.18,3
3911,88.2,1
3912,88.22,3
3913,88.24,3
3914,88.26,3
3915,88.28,3
3916,88.3,1
3917,88.32,1
3918,88.34,1
3919,88.36,7
3920,88.38,1
3921,88.4,3
3922,88.42,1
3923,88.44,3
3924,88.46,1
3925,88.48,1
3926,88.5,3
3927,88.52,1
3928,88.54,3
3929,88.56,7
3930,88.58,1
3931,88.6,3
3932,88.62,3
3933,88.64,1
3934,88.66,1
3935,88.68,3
3936,88.7,1
3937,88.72,1
3938,88.74,3
3939,88.76,3
3940,88.78,3
3941,88.8,3
3942,88.82,3
3943,88.84,1
3944,88.86,3
3945,88.88,3
3946,88.9,1
3947,88.92,3
3948,88.94,1
3949,88.96,1
3950,88.98,7
3951,89.0,3
3952,89.02,3
3953,89.04,1
3954,89.06,3
3955,89.08,3
3956,89.1,7
3957,89.12,1
3958,89.14,3
3959,89.16,10
3960,89.18,7
3961,89.2,3
3962,89.22,3
3963,89.24,7
3964,89.26,3
3965,89.28,3
3966,89.3,3
3967,89.32,7
3968,89.34,1
3969,89.36,3
3970,89.38,7
3971,89.4,1
3972,89.42,3
3973,89.44,7
3974,89.46,3
3975,89.48,3
3976,89.5,7
3977,89.52,10
3978,89.54,3
3979,89.56,10
3980,89.58,7
3981,89.6,7
3982,89.62,10
3983,89.64,1
3984,89.66,10
3985,89.68,3
3986,89.7,18
3987,89.72,1
3988,89.74,14
3989,89.76,7
3990,89.78,7
3991,89.8,3
3992,89.82,7
3993,89.84,10
3994,89.86,7
3995,89.88,7
3996,89.9,18
3997,89.92,7
3998,89.94,14
3999,89.96,3
4000,89.98,10
4001,90.0,18
